"gene_id","ensembl_gene_id","gene_symbol","gene_type","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000110076.22","ENSG00000110076","NRXN2","protein_coding",39.5527278482964,2.00314082827186,0.247485407994978,8.09397549738573,5.77483108288739e-16,1.44291124229662e-14,"Upregulated"
"ENSG00000116661.13","ENSG00000116661","FBXO2","protein_coding",126.817122177811,3.61489727112371,0.447772803630322,8.07306125297451,6.85571921024849e-16,1.70125141772125e-14,"Upregulated"
"ENSG00000162378.15","ENSG00000162378","ZYG11B","protein_coding",471.981542313423,1.01569144184274,0.126209012737046,8.04769342391509,8.43689675480542e-16,2.07937938385442e-14,"Upregulated"
"ENSG00000119630.16","ENSG00000119630","PGF","protein_coding",73.9669345572799,1.77354460455321,0.220414567149343,8.04640377217688,8.52623692271533e-16,2.09783065337845e-14,"Upregulated"
"ENSG00000162645.15","ENSG00000162645","GBP2","protein_coding",41.3153033500246,2.42904050930066,0.302880644499278,8.01979444185464,1.05922272289356e-15,2.57554625841836e-14,"Upregulated"
"ENSG00000137962.15","ENSG00000137962","ARHGAP29","protein_coding",607.272806951434,1.24670671730444,0.155502845179869,8.01725985053444,1.08130213503549e-15,2.62043988978836e-14,"Upregulated"
"ENSG00000014914.23","ENSG00000014914","MTMR11","protein_coding",196.995055310153,1.56526861362824,0.195264798798092,8.01613308319212,1.09126266263607e-15,2.63576308448698e-14,"Upregulated"
"ENSG00000179094.19","ENSG00000179094","PER1","protein_coding",679.722935486009,2.39093757012741,0.299392643160162,7.98595965782754,1.39433284089029e-15,3.34547541890431e-14,"Upregulated"
"ENSG00000133065.13","ENSG00000133065","SLC41A1","protein_coding",484.909563286395,1.05629207369344,0.132343865999665,7.98142071575962,1.44658485088723e-15,3.45939070281481e-14,"Upregulated"
"ENSG00000179833.6","ENSG00000179833","SERTAD2","protein_coding",1266.64580849156,1.00590066310077,0.126557572947776,7.94816651166225,1.89292115355649e-15,4.44606375321567e-14,"Upregulated"
"ENSG00000155324.12","ENSG00000155324","GRAMD2B","protein_coding",249.611681797974,1.13780879264028,0.143390059090578,7.93506049064067,2.10392755499744e-15,4.90984188840949e-14,"Upregulated"
"ENSG00000150457.11","ENSG00000150457","LATS2","protein_coding",999.126197969898,1.57073087429291,0.197964048103747,7.93442490865686,2.11472922811548e-15,4.92711510833594e-14,"Upregulated"
"ENSG00000113916.19","ENSG00000113916","BCL6","protein_coding",242.361795040638,3.22127432759456,0.407943069278795,7.89638204490022,2.87115718320526e-15,6.60457299984295e-14,"Upregulated"
"ENSG00000166046.14","ENSG00000166046","TCP11L2","protein_coding",184.337858318072,2.27231322324856,0.289277886365307,7.85512246303896,3.99381733485618e-15,8.98732931936891e-14,"Upregulated"
"ENSG00000087086.18","ENSG00000087086","FTL","protein_coding",30370.3240802316,1.52129474761955,0.194351021935412,7.82756237898822,4.97419860580834e-15,1.11243960178047e-13,"Upregulated"
"ENSG00000163931.19","ENSG00000163931","TKT","protein_coding",9587.40389544514,1.45942567335991,0.186482537152142,7.82607152201728,5.0335105044468e-15,1.1222405266222e-13,"Upregulated"
"ENSG00000271447.8","ENSG00000271447","MMP28","protein_coding",56.2019040743267,3.22154213723593,0.411692141140761,7.82512420156804,5.07155964466968e-15,1.12898682596856e-13,"Upregulated"
"ENSG00000114315.6","ENSG00000114315","HES1","protein_coding",691.662537172971,1.72161748496985,0.220306893759584,7.81463283145652,5.51234758833533e-15,1.22148228211247e-13,"Upregulated"
"ENSG00000196712.21","ENSG00000196712","NF1","protein_coding",1149.0336561932,1.01820625606738,0.1303597827743,7.81073912826525,5.68535813228483e-15,1.25789633668812e-13,"Upregulated"
"ENSG00000104142.13","ENSG00000104142","VPS18","protein_coding",257.481457711316,1.09844576954003,0.141460563399847,7.76503177380404,8.16247589200158e-15,1.7814849492001e-13,"Upregulated"
"ENSG00000164626.11","ENSG00000164626","KCNK5","protein_coding",448.300647458727,1.0675880030487,0.138242808134423,7.72255727047016,1.14018661539804e-14,2.45886673070661e-13,"Upregulated"
"ENSG00000155858.7","ENSG00000155858","LSM11","protein_coding",164.299880970421,1.03298311213255,0.133973428535623,7.71035811670588,1.25465170197199e-14,2.6897059859435e-13,"Upregulated"
"ENSG00000120694.22","ENSG00000120694","HSPH1","protein_coding",6304.42626544681,1.04017289419853,0.135007844857586,7.70453669041057,1.31318846461137e-14,2.79863635722764e-13,"Upregulated"
"ENSG00000126705.17","ENSG00000126705","AHDC1","protein_coding",301.469754049659,1.18719097458598,0.154419468764197,7.68809130148517,1.4934622345357e-14,3.14125612523822e-13,"Upregulated"
"ENSG00000158828.10","ENSG00000158828","PINK1","protein_coding",291.097436437585,1.33211717972171,0.173719809043262,7.66819389831339,1.74435060427198e-14,3.6320587582054e-13,"Upregulated"
"ENSG00000158373.11","ENSG00000158373","H2BC5","protein_coding",275.65898547858,2.53596564929804,0.331864406374647,7.64157167983587,2.1458600670049e-14,4.4235852192084e-13,"Upregulated"
"ENSG00000076864.23","ENSG00000076864","RAP1GAP","protein_coding",217.627767029592,1.49219514135408,0.196248234208388,7.60361053628427,2.87981056048336e-14,5.82880092772693e-13,"Upregulated"
"ENSG00000095209.14","ENSG00000095209","TMEM38B","protein_coding",938.966739347755,1.05409460898868,0.138812585824131,7.59365300149492,3.11010565291043e-14,6.26865801418329e-13,"Upregulated"
"ENSG00000154274.17","ENSG00000154274","PGCKA1","protein_coding",101.527954818641,1.44875640476597,0.190790775796509,7.59343002153923,3.11546472223604e-14,6.27073816036732e-13,"Upregulated"
"ENSG00000104140.9","ENSG00000104140","RHOV","protein_coding",70.2112669450313,1.63656508786712,0.215630345157209,7.58967893259158,3.20699132271804e-14,6.43708008986564e-13,"Upregulated"
"ENSG00000101194.20","ENSG00000101194","SLC17A9","protein_coding",130.521308956295,1.1702112968645,0.154676961424146,7.56551774802207,3.86322763751266e-14,7.67982097706907e-13,"Upregulated"
"ENSG00000214049.9","ENSG00000214049","UCA1","lncRNA",4167.34550054327,3.27892142868137,0.434090243404328,7.5535478590042,4.2355876862868e-14,8.32864813428335e-13,"Upregulated"
"ENSG00000113742.15","ENSG00000113742","CPEB4","protein_coding",347.713594638631,1.04982668265224,0.138992475713439,7.55311880922726,4.24957003620961e-14,8.34481964292001e-13,"Upregulated"
"ENSG00000173281.6","ENSG00000173281","PPP1R3B","protein_coding",820.347347269746,1.01074423218186,0.133954709998515,7.54541764297106,4.50840346263645e-14,8.82915986223343e-13,"Upregulated"
"ENSG00000133612.22","ENSG00000133612","AGAP3","protein_coding",1225.3268857487,1.00833794748915,0.133694710255035,7.54209306834694,4.62487477501883e-14,9.04503174623116e-13,"Upregulated"
"ENSG00000116663.13","ENSG00000116663","FBXO6","protein_coding",74.8916969426881,1.63476480863631,0.218076293547332,7.49629765823902,6.56456258560201e-14,1.26171937653242e-12,"Upregulated"
"ENSG00000187239.21","ENSG00000187239","FNBP1","protein_coding",360.519166155489,1.18776636774446,0.158533267743133,7.49222156745655,6.77174775934602e-14,1.29981680170123e-12,"Upregulated"
"ENSG00000090097.24","ENSG00000090097","PCBP4","protein_coding",262.439052656102,1.16640022031894,0.155982568700297,7.47776004740665,7.56000700240217e-14,1.44347327376564e-12,"Upregulated"
"ENSG00000118263.18","ENSG00000118263","KLF7","protein_coding",496.318670194296,1.23562423508035,0.165384779760549,7.47120887949508,7.94614021022228e-14,1.51321240376533e-12,"Upregulated"
"ENSG00000112773.18","ENSG00000112773","TENT5A","protein_coding",144.172432155675,1.39256083003182,0.186404043798329,7.47065783368108,7.97948964110501e-14,1.51756907977551e-12,"Upregulated"
"ENSG00000198643.9","ENSG00000198643","FAM3D","protein_coding",42.8755606463551,1.83392672562373,0.24552637864195,7.46936738841465,8.05812699867266e-14,1.52851278095241e-12,"Upregulated"
"ENSG00000050820.19","ENSG00000050820","BCAR1","protein_coding",884.575210437518,1.07912793083214,0.144993437108395,7.44259845378658,9.87238295405988e-14,1.85084830233164e-12,"Upregulated"
"ENSG00000064042.20","ENSG00000064042","LIMCH1","protein_coding",100.630874821523,1.64712639513134,0.221476622907345,7.43702144952978,1.02980834708203e-13,1.92071847695144e-12,"Upregulated"
"ENSG00000138435.16","ENSG00000138435","CHRNA1","protein_coding",91.2227979580146,5.87019464602053,0.795967478285084,7.37491770225073,1.64446603494381e-13,2.9864162629581e-12,"Upregulated"
"ENSG00000155850.11","ENSG00000155850","SLC26A2","protein_coding",133.38794259951,1.41263270135847,0.191587229317566,7.37331348436045,1.66438488515674e-13,3.01880672787127e-12,"Upregulated"
"ENSG00000118816.14","ENSG00000118816","CCNI","protein_coding",6512.80760215315,1.08366932115479,0.14716069007687,7.363850499673,1.78679796878413e-13,3.23678452045245e-12,"Upregulated"
"ENSG00000164949.10","ENSG00000164949","GEM","protein_coding",111.563662394878,1.58525096100848,0.215494169021441,7.35635199879005,1.89004219827502e-13,3.40677755440319e-12,"Upregulated"
"ENSG00000160862.15","ENSG00000160862","AZGP1","protein_coding",675.335238382996,1.15921813581168,0.157970454866929,7.33819584673718,2.16492226354596e-13,3.88773896447435e-12,"Upregulated"
"ENSG00000140465.17","ENSG00000140465","CYP1A1","protein_coding",67.2953474227271,2.75973909198276,0.376789651973219,7.32434948128277,2.40060334112484e-13,4.28970944754391e-12,"Upregulated"
"ENSG00000232187.1","ENSG00000232187","FTH1P7","processed_pseudogene",97.0628961210389,2.05775560471946,0.281410632091485,7.31228805900446,2.62631328121449e-13,4.6528767813399e-12,"Upregulated"
"ENSG00000162430.19","ENSG00000162430","SELENON","protein_coding",414.424479363011,1.04969711222403,0.144048086221545,7.2871298727954,3.16627657963772e-13,5.57541679126486e-12,"Upregulated"
"ENSG00000066230.13","ENSG00000066230","SLC9A3","protein_coding",43.9412700013515,1.49961180362409,0.205962099780077,7.28100852159376,3.3133375042186e-13,5.80615321779154e-12,"Upregulated"
"ENSG00000197943.15","ENSG00000197943","PLCG2","protein_coding",52.1775000735321,2.21739685716567,0.305240069602543,7.26443569500219,3.74598773057685e-13,6.50141966365505e-12,"Upregulated"
"ENSG00000135114.15","ENSG00000135114","OASL","protein_coding",62.0393577661003,1.66447935788952,0.229221356651275,7.26144972792291,3.82963337361691e-13,6.63068326964341e-12,"Upregulated"
"ENSG00000167972.16","ENSG00000167972","ABCA3","protein_coding",96.2077862610697,1.99405854631554,0.274840844248324,7.25532099047793,4.00710406879478e-13,6.90498836682211e-12,"Upregulated"
"ENSG00000253227.3","ENSG00000253227","LINC03148","lncRNA",17.5575492805121,3.81900016818218,0.527730677296731,7.23664613879334,4.59916054682491e-13,7.8228913902097e-12,"Upregulated"
"ENSG00000121380.14","ENSG00000121380","BCL2L14","protein_coding",500.686784654264,1.48875648285083,0.206637609272406,7.20467338009234,5.81831464657429e-13,9.74786310498898e-12,"Upregulated"
"ENSG00000136383.9","ENSG00000136383","ALPK3","protein_coding",30.2959301902,1.75309164508777,0.243390774570709,7.20278592391129,5.89945593589671e-13,9.87239208117957e-12,"Upregulated"
"ENSG00000186198.6","ENSG00000186198","SLC51B","protein_coding",17.3519402351386,2.47818239920567,0.344156535722886,7.20074193564377,5.98857959139858e-13,1.00099764058302e-11,"Upregulated"
"ENSG00000091138.15","ENSG00000091138","SLC26A3","protein_coding",18633.3117396081,3.76269256938386,0.523198591151996,7.19171005621219,6.39847976586802e-13,1.06216229973608e-11,"Upregulated"
"ENSG00000197903.11","ENSG00000197903","H2BC12","protein_coding",417.09830446225,1.00449165930038,0.140089841680126,7.17033902853558,7.48122649764428e-13,1.23202198186206e-11,"Upregulated"
"ENSG00000172782.15","ENSG00000172782","FADS6","protein_coding",12.1045187493026,3.83581197629819,0.535420069015245,7.16411692104312,7.8289565123876e-13,1.28636324010795e-11,"Upregulated"
"ENSG00000003249.17","ENSG00000003249","DBNDD1","protein_coding",318.390406549252,1.72755190069936,0.242355438103282,7.12817469341517,1.01708641614824e-12,1.63955687906788e-11,"Upregulated"
"ENSG00000162413.18","ENSG00000162413","KLHL21","protein_coding",397.931675987599,1.40413213033662,0.197026363498898,7.12662054661775,1.02863153883938e-12,1.65632536231781e-11,"Upregulated"
"ENSG00000117280.15","ENSG00000117280","RAB29","protein_coding",223.73968929336,1.00610068903146,0.141716300106703,7.09939991570431,1.25299746196321e-12,1.9845288763684e-11,"Upregulated"
"ENSG00000242960.1","ENSG00000242960","FTH1P23","processed_pseudogene",33.2798363998772,2.5642347436033,0.36124257572389,7.09837354709604,1.26233611911742e-12,1.99504244222428e-11,"Upregulated"
"ENSG00000164463.14","ENSG00000164463","CREBRF","protein_coding",467.057555776109,1.29579054826355,0.182659468289633,7.09402343276773,1.30268058780575e-12,2.04313057648077e-11,"Upregulated"
"ENSG00000119655.13","ENSG00000119655","NPC2","protein_coding",752.686600077815,1.09759173640229,0.154780445745366,7.09128166104375,1.32875591260865e-12,2.08176547951617e-11,"Upregulated"
"ENSG00000112972.16","ENSG00000112972","HMGCS1","protein_coding",2978.15713636111,1.12004294278445,0.159110251432081,7.0394140710824,1.93049890596378e-12,2.96050689367483e-11,"Upregulated"
"ENSG00000163283.7","ENSG00000163283","ALPP","protein_coding",42.3319143869097,2.98713724473124,0.424524430478968,7.03643189948107,1.97224974443341e-12,3.01814607141805e-11,"Upregulated"
"ENSG00000226608.3","ENSG00000226608","FTLP3","processed_pseudogene",591.118001222805,1.44020774091021,0.204917033594263,7.02824804580093,2.09142860334986e-12,3.19041929681538e-11,"Upregulated"
"ENSG00000219507.4","ENSG00000219507","FTH1P8","processed_pseudogene",32.8896778403334,2.48636365706613,0.353881319629354,7.02598164737906,2.1256640157077e-12,3.23923479659684e-11,"Upregulated"
"ENSG00000164142.18","ENSG00000164142","FHIP1A","protein_coding",531.920336811526,1.0900477092922,0.155265416987965,7.02054411367531,2.21005867729043e-12,3.35373511531863e-11,"Upregulated"
"ENSG00000147883.14","ENSG00000147883","CDKN2B","protein_coding",157.520837344432,1.56559175464985,0.223046199000451,7.01913667063516,2.23243333114304e-12,3.38414475260721e-11,"Upregulated"
"ENSG00000102359.9","ENSG00000102359","SRPX2","protein_coding",672.121752490561,1.03524446427108,0.147748253078724,7.00681356766685,2.43806784538884e-12,3.66900095694445e-11,"Upregulated"
"ENSG00000162407.11","ENSG00000162407","PLPP3","protein_coding",112.315116102444,1.0912586379388,0.15596428109617,6.99684972911148,2.6178179529375e-12,3.91107399731652e-11,"Upregulated"
"ENSG00000171219.11","ENSG00000171219","CDC42BPG","protein_coding",229.498967606215,1.11516014330081,0.159651107776195,6.98498218292405,2.84892134343353e-12,4.21721839724604e-11,"Upregulated"
"ENSG00000116514.19","ENSG00000116514","RNF19B","protein_coding",548.233960912546,1.14606416410994,0.164082530285894,6.98468119740147,2.85503545799334e-12,4.22195651604485e-11,"Upregulated"
"ENSG00000226564.1","ENSG00000226564","FTH1P20","processed_pseudogene",26.7690516170176,2.28205169377851,0.327418180940892,6.96983804387602,3.17306053896734e-12,4.67317005393442e-11,"Upregulated"
"ENSG00000121671.14","ENSG00000121671","CRY2","protein_coding",628.612779764583,1.16036941052441,0.16695692227001,6.9501126083758,3.64994747527136e-12,5.34293321329621e-11,"Upregulated"
"ENSG00000143217.11","ENSG00000143217","NECTIN4","protein_coding",219.13802596709,1.2555025744712,0.181054594803965,6.93438670159455,4.07987229315117e-12,5.91255092723468e-11,"Upregulated"
"ENSG00000122863.8","ENSG00000122863","CHST3","protein_coding",14.796983510602,2.58502202819668,0.372971662125136,6.93088052177372,4.18229173400699e-12,6.04887942207877e-11,"Upregulated"
"ENSG00000154153.16","ENSG00000154153","RETREG1","protein_coding",220.253603563283,1.26487268509964,0.182544681088238,6.92911279342194,4.23488059631377e-12,6.11883246278955e-11,"Upregulated"
"ENSG00000116954.10","ENSG00000116954","RRAGC","protein_coding",184.444256955515,1.06566589000555,0.153947208531432,6.92228134677716,4.44427458524762e-12,6.40222935282391e-11,"Upregulated"
"ENSG00000114770.19","ENSG00000114770","ABCC5","protein_coding",265.130832186203,1.04438108464549,0.151155067269928,6.90933558172066,4.86928858051755e-12,6.97979526299312e-11,"Upregulated"
"ENSG00000237264.4","ENSG00000237264","FTH1P11","processed_pseudogene",63.4915774248017,1.89381808390848,0.274465127233851,6.90003171985817,5.19909290077027e-12,7.41587148798846e-11,"Upregulated"
"ENSG00000167123.22","ENSG00000167123","CERCAM","protein_coding",51.4112922303499,2.3612986637182,0.344348129298825,6.85730068732005,7.01738288249249e-12,9.84471565663903e-11,"Upregulated"
"ENSG00000126561.20","ENSG00000126561","STAT5A","protein_coding",137.437054675312,1.6179132160293,0.237027487051691,6.82584638665329,8.74084221991238e-12,1.21449938112148e-10,"Upregulated"
"ENSG00000243244.9","ENSG00000243244","STON1","protein_coding",78.0693598698075,1.23027263423095,0.180291531096948,6.82379603049351,8.86657501698468e-12,1.2307893213232e-10,"Upregulated"
"ENSG00000198431.19","ENSG00000198431","TXNRD1","protein_coding",4263.78225060105,1.17954957285795,0.17310911978237,6.81390774986822,9.49826253842707e-12,1.31469742795497e-10,"Upregulated"
"ENSG00000091136.17","ENSG00000091136","LAMB1","protein_coding",3864.0833746869,1.3479856411543,0.198117114771526,6.80398380881347,1.01764981326107e-11,1.40188033210831e-10,"Upregulated"
"ENSG00000144852.21","ENSG00000144852","NR1I2","protein_coding",113.43065637604,1.39625232497584,0.206897452195183,6.74852353260805,1.49357178979185e-11,2.0247747780789e-10,"Upregulated"
"ENSG00000144655.17","ENSG00000144655","CSRNP1","protein_coding",255.226694083154,1.36077463377346,0.202233627429036,6.72872583591946,1.71155195828084e-11,2.29240397221866e-10,"Upregulated"
"ENSG00000130513.8","ENSG00000130513","GDF15","protein_coding",7096.19616168555,1.2567643621422,0.187323643048419,6.70905360204505,1.95890707617569e-11,2.60206061850945e-10,"Upregulated"
"ENSG00000136235.19","ENSG00000136235","GPNMB","protein_coding",33.3323778548783,1.73182657927558,0.258198450737365,6.70734690440558,1.9819471488503e-11,2.62544589407117e-10,"Upregulated"
"ENSG00000162104.12","ENSG00000162104","ADCY9","protein_coding",183.086585920449,1.16569629087538,0.173864918822358,6.70460895027596,2.01946434518528e-11,2.67270112241326e-10,"Upregulated"
"ENSG00000154447.17","ENSG00000154447","SH3RF1","protein_coding",455.806379635093,1.22346254958598,0.182525952341343,6.70295119073248,2.04251704988442e-11,2.70074425975594e-10,"Upregulated"
"ENSG00000099617.4","ENSG00000099617","EFNA2","protein_coding",35.3538929931506,2.80365009877907,0.418415307284579,6.7006394124874,2.07509518456954e-11,2.73882326181983e-10,"Upregulated"
"ENSG00000025039.17","ENSG00000025039","RRAGD","protein_coding",126.120193637179,2.10743870318307,0.315288967720791,6.68414984012175,2.3226905925681e-11,3.05725995163459e-10,"Upregulated"
"ENSG00000167772.14","ENSG00000167772","ANGPTL4","protein_coding",15.5784108470163,3.7651033498029,0.564508142030663,6.66970601390969,2.56316346251633e-11,3.3494467897914e-10,"Upregulated"
"ENSG00000138079.16","ENSG00000138079","SLC3A1","protein_coding",105.893220376869,2.82127841290209,0.423511483080348,6.66163380596422,2.70800089434062e-11,3.53234464093467e-10,"Upregulated"
"ENSG00000169992.11","ENSG00000169992","NLGN2","protein_coding",115.616457764451,2.16411226536084,0.325253280902548,6.65362163098134,2.85967275694151e-11,3.71015018743029e-10,"Upregulated"
"ENSG00000065882.20","ENSG00000065882","TBC1D1","protein_coding",513.768097667042,1.42164478337882,0.213951067350539,6.64471928550646,3.03795505600627e-11,3.9169078889362e-10,"Upregulated"
"ENSG00000126368.7","ENSG00000126368","NR1D1","protein_coding",1051.71826190481,1.89761695782457,0.286748477718279,6.61770542924701,3.64817056605143e-11,4.63359227372632e-10,"Upregulated"
"ENSG00000158246.9","ENSG00000158246","TENT5B","protein_coding",26.8284121703242,2.91156232351529,0.440272585479658,6.61309020715717,3.7637893537969e-11,4.76374107556547e-10,"Upregulated"
"ENSG00000156966.9","ENSG00000156966","B3GNT7","protein_coding",37.2449306772443,3.62342593414018,0.548118206347248,6.61066516707647,3.82596975861603e-11,4.83399771071173e-10,"Upregulated"
"ENSG00000142694.9","ENSG00000142694","EVA1B","protein_coding",41.690751171382,2.52806445271074,0.385286674362661,6.56151541418517,5.32636681306534e-11,6.64283200128597e-10,"Upregulated"
"ENSG00000173868.13","ENSG00000173868","PHOSPHO1","protein_coding",17.8924371260402,3.2710669813725,0.498568040320413,6.5609239197729,5.34754010306747e-11,6.66350397021959e-10,"Upregulated"
"ENSG00000068615.22","ENSG00000068615","REEP1","protein_coding",49.6782324114044,1.51682523127409,0.231603231586838,6.54924035766474,5.78304905412054e-11,7.18148645178363e-10,"Upregulated"
"ENSG00000185432.14","ENSG00000185432","TMT1A","protein_coding",67.4369887359522,1.9608850817463,0.300519362394227,6.52498749539463,6.80072076255526e-11,8.35929137327827e-10,"Upregulated"
"ENSG00000148735.17","ENSG00000148735","PLEKHS1","protein_coding",45.9226951489978,1.3115139689247,0.201488493836368,6.50912587589149,7.55893636256998e-11,9.22588422844792e-10,"Upregulated"
"ENSG00000072954.9","ENSG00000072954","TMEM38A","protein_coding",131.380484238375,1.02172776451691,0.157193404700079,6.49981318533269,8.04198147256953e-11,9.7459559284042e-10,"Upregulated"
"ENSG00000057657.19","ENSG00000057657","PRDM1","protein_coding",185.037562963627,1.07874661578713,0.166091797715245,6.4948819305128,8.30985561946582e-11,1.00439055577397e-09,"Upregulated"
"ENSG00000130775.18","ENSG00000130775","THEMIS2","protein_coding",54.9132485238056,2.29067815340953,0.353312131775991,6.48344041257513,8.96542962643945e-11,1.07733835942256e-09,"Upregulated"
"ENSG00000153233.14","ENSG00000153233","PTPRR","protein_coding",66.0521734435019,2.33747156922668,0.361126628845398,6.47272004476684,9.62541955143402e-11,1.1471347050936e-09,"Upregulated"
"ENSG00000019186.12","ENSG00000019186","CYP24A1","protein_coding",124.635607327225,1.49282583610697,0.230721985495707,6.47023660488891,9.78495784330564e-11,1.16327817116641e-09,"Upregulated"
"ENSG00000049246.17","ENSG00000049246","PER3","protein_coding",53.1893920582892,1.23278577837992,0.190766491783676,6.46227629838611,1.03139553289904e-10,1.22315745194541e-09,"Upregulated"
"ENSG00000214193.13","ENSG00000214193","SH3D21","protein_coding",38.4880417704464,1.49847935342641,0.231906471361982,6.46156765107014,1.03623810163961e-10,1.22697452337459e-09,"Upregulated"
"ENSG00000105388.19","ENSG00000105388","CEACAM5","protein_coding",12659.7730411505,1.28912907209513,0.199574101864723,6.45940059381521,1.05118509466047e-10,1.24357341974037e-09,"Upregulated"
"ENSG00000169116.13","ENSG00000169116","PARM1","protein_coding",741.453589904602,1.12516963946887,0.174780610268637,6.43761134452781,1.21368287322296e-10,1.42188295866994e-09,"Upregulated"
"ENSG00000210082.2","ENSG00000210082","MT-RNR2","Mt_rRNA",39364.9108047497,1.2216851055448,0.19017913815913,6.42386497998834,1.32857056043293e-10,1.54399715812302e-09,"Upregulated"
"ENSG00000171227.9","ENSG00000171227","TMEM37","protein_coding",43.8568716388674,1.90364827259869,0.296810756573018,6.41367683091492,1.42051170655116e-10,1.64556799770898e-09,"Upregulated"
"ENSG00000140297.15","ENSG00000140297","GCNT3","protein_coding",1012.88145196318,1.8394062261659,0.287446569205342,6.39912395284804,1.56270945517156e-10,1.79309464959194e-09,"Upregulated"
"ENSG00000185340.18","ENSG00000185340","GAS2L1","protein_coding",57.0726741672782,1.38609313081761,0.216770040327714,6.39430213106066,1.61282249236593e-10,1.84913161070942e-09,"Upregulated"
"ENSG00000164938.16","ENSG00000164938","TP53INP1","protein_coding",106.290734292936,1.44272433908643,0.226213462437883,6.37771211111093,1.79753000568882e-10,2.0495519152197e-09,"Upregulated"
"ENSG00000126603.11","ENSG00000126603","GLIS2","protein_coding",296.542416366078,1.09985787575522,0.172521119999524,6.37520713845499,1.82715827920437e-10,2.08169636652749e-09,"Upregulated"
"ENSG00000019505.9","ENSG00000019505","SYT13","protein_coding",104.733567160213,1.47219167685193,0.231261210470834,6.36592567276907,1.94115423432173e-10,2.20291363851139e-09,"Upregulated"
"ENSG00000122861.18","ENSG00000122861","PLAU","protein_coding",37.5100872317007,3.4810259490469,0.547514344805335,6.35787168331555,2.04568238521925e-10,2.31248277118544e-09,"Upregulated"
"ENSG00000187837.5","ENSG00000187837","H1-2","protein_coding",308.011489381303,2.52535908660739,0.398045506950542,6.34439792061557,2.23296986583671e-10,2.50294587495936e-09,"Upregulated"
"ENSG00000116604.21","ENSG00000116604","MEF2D","protein_coding",1014.09073468171,1.04716168639867,0.166566767531937,6.28673835672468,3.24205090449448e-10,3.55668445934399e-09,"Upregulated"
"ENSG00000158715.8","ENSG00000158715","SLC45A3","protein_coding",92.6772777544257,1.04501908346139,0.166237364394043,6.28630685568566,3.25107042592741e-10,3.56289746701693e-09,"Upregulated"
"ENSG00000181218.6","ENSG00000181218","H2AC25","protein_coding",180.308594311969,1.39016852983642,0.221150761271612,6.28606712381629,3.25609204317823e-10,3.56399440254826e-09,"Upregulated"
"ENSG00000058668.18","ENSG00000058668","ATP2B4","protein_coding",633.445065824677,1.85787793109512,0.29687698472913,6.25807329857599,3.89762634673216e-10,4.23104127466985e-09,"Upregulated"
"ENSG00000183508.7","ENSG00000183508","TENT5C","protein_coding",59.047320866359,1.58252429464153,0.25334331626616,6.24656027230237,4.19590152090393e-10,4.53107338606109e-09,"Upregulated"
"ENSG00000127578.7","ENSG00000127578","WFIKKN1","protein_coding",19.3153522144219,2.04133195062461,0.327238286699909,6.23805964519242,4.43031745035232e-10,4.77709527459121e-09,"Upregulated"
"ENSG00000111701.7","ENSG00000111701","APOBEC1","protein_coding",17.0234576856057,2.91614986228109,0.468126828054219,6.22940128084975,4.68221083469675e-10,5.01883131778293e-09,"Upregulated"
"ENSG00000006210.8","ENSG00000006210","CX3CL1","protein_coding",105.172236608369,1.62617732164664,0.261425454622186,6.22042457187958,4.95811378651653e-10,5.28330772016158e-09,"Upregulated"
"ENSG00000235899.5","ENSG00000235899","LINC01564","lncRNA",52.3043019461213,3.30929537739515,0.532161199722942,6.21859575466618,5.01623791787792e-10,5.33739500043222e-09,"Upregulated"
"ENSG00000138623.11","ENSG00000138623","SEMA7A","protein_coding",31.3908719487953,3.02595347679292,0.486667480712082,6.2177022232211,5.0448777549742e-10,5.36393018525944e-09,"Upregulated"
"ENSG00000127954.15","ENSG00000127954","STEAP4","protein_coding",29.5968867443063,3.23100583971009,0.520588056525383,6.20645402676953,5.41934645354531e-10,5.70349809766003e-09,"Upregulated"
"ENSG00000148180.24","ENSG00000148180","GSN","protein_coding",813.293784078321,1.22971908735781,0.198234362169531,6.20335987111127,5.52702544231135e-10,5.81260179317678e-09,"Upregulated"
"ENSG00000137193.16","ENSG00000137193","PIM1","protein_coding",1114.47348822394,1.09795099927645,0.177010930666567,6.20272993956882,5.54920193898905e-10,5.83169213196731e-09,"Upregulated"
"ENSG00000141452.13","ENSG00000141452","RMC1","protein_coding",272.449356507432,1.00900257049417,0.162864415904483,6.19535314016003,5.81544942987461e-10,6.08501755507169e-09,"Upregulated"
"ENSG00000169891.20","ENSG00000169891","REPS2","protein_coding",104.532150545324,1.32523846457565,0.214276159134373,6.18472194913943,6.22120264522018e-10,6.46291532147174e-09,"Upregulated"
"ENSG00000010404.20","ENSG00000010404","IDS","protein_coding",34.8347748793621,1.89390229832739,0.307702823135602,6.15497212221793,7.50907031639801e-10,7.70144706477282e-09,"Upregulated"
"ENSG00000180861.9","ENSG00000180861","LINC01559","lncRNA",483.130883077429,3.1832258063651,0.518929641333948,6.13421464648344,8.55809053949892e-10,8.72792738201396e-09,"Upregulated"
"ENSG00000163412.15","ENSG00000163412","EIF4E3","protein_coding",139.667692242725,1.5613768492721,0.254956831775797,6.12408319634728,9.12072332759961e-10,9.26261544944454e-09,"Upregulated"
