"gene_id","ensembl_gene_id","gene_symbol","gene_type","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000163376.11","ENSG00000163376","KBTBD8","protein_coding",51.5991140152266,-1.08439457910601,0.205277999899513,-5.28256598192132,1.27386932916605e-07,8.80253697309004e-07,"Downregulated"
"ENSG00000036672.18","ENSG00000036672","USP2","protein_coding",62.2684221442269,3.03761518282184,0.575668118125382,5.27667780650003,1.3154687240887e-07,9.05642410902304e-07,"Upregulated"
"ENSG00000265763.6","ENSG00000265763","ZNF488","protein_coding",40.4721151251646,1.10558992425097,0.209611511742283,5.27447140217323,1.33139276902458e-07,9.1530094917952e-07,"Upregulated"
"ENSG00000102078.17","ENSG00000102078","SLC25A14","protein_coding",34.9339864100497,-1.21568300002999,0.230786719079981,-5.26756047694705,1.38248623419927e-07,9.47728973794503e-07,"Downregulated"
"ENSG00000287828.2","ENSG00000287828","ENSG00000287828","lncRNA",266.119787832606,-1.57034598984694,0.298159772749462,-5.26679362331843,1.38827123548455e-07,9.51244763340054e-07,"Downregulated"
"ENSG00000198719.11","ENSG00000198719","DLL1","protein_coding",30.7376121225347,-1.75734766698032,0.333752373306971,-5.26542373187555,1.39866376865932e-07,9.57460337052948e-07,"Downregulated"
"ENSG00000130720.15","ENSG00000130720","FIBCD1","protein_coding",29.7444206075398,-1.566492285629,0.297573322190365,-5.26422286143941,1.40783590645618e-07,9.62829540177579e-07,"Downregulated"
"ENSG00000179862.7","ENSG00000179862","CITED4","protein_coding",33.2658277144917,1.61068157394185,0.306247454855643,5.25941211397522,1.44516678642299e-07,9.86315801047515e-07,"Upregulated"
"ENSG00000108384.18","ENSG00000108384","RAD51C","protein_coding",56.5464804076464,-1.14642274820784,0.217977634710444,-5.25935951975401,1.44558015555129e-07,9.86315801047515e-07,"Downregulated"
"ENSG00000119397.21","ENSG00000119397","CNTRL","protein_coding",293.356655461313,-1.01294509394108,0.192934908263057,-5.25019087038404,1.51941688699107e-07,1.03328904393592e-06,"Downregulated"
"ENSG00000277969.3","ENSG00000277969","ENSG00000277969","lncRNA",26.8401356101992,-1.32872603169595,0.253362508361536,-5.24436721237351,1.56819597580602e-07,1.06197645240097e-06,"Downregulated"
"ENSG00000137507.13","ENSG00000137507","LRRC32","protein_coding",24.0131916440552,3.21430628367704,0.613391390898986,5.24022073242037,1.60384636247576e-07,1.08308208224598e-06,"Upregulated"
"ENSG00000100228.16","ENSG00000100228","RAB36","protein_coding",12.8198119327359,-2.19849798639521,0.419990757384403,-5.23463420977857,1.65311917389775e-07,1.11479772303984e-06,"Downregulated"
"ENSG00000148204.14","ENSG00000148204","CRB2","protein_coding",46.6895608598684,-1.66565325626732,0.318256050941099,-5.23368919881304,1.6615975773451e-07,1.11999405073884e-06,"Downregulated"
"ENSG00000186567.16","ENSG00000186567","CEACAM19","protein_coding",58.0480145231607,-1.06284927140715,0.20407657665513,-5.20809045715845,1.90793913269049e-07,1.27712951089841e-06,"Downregulated"
"ENSG00000010704.21","ENSG00000010704","HFE","protein_coding",61.9458096031533,1.47710230994223,0.283681380434515,5.20690609894717,1.92015197077983e-07,1.28411824460274e-06,"Upregulated"
"ENSG00000162909.20","ENSG00000162909","CAPN2","protein_coding",1809.06204963951,1.01964868037994,0.1960481608469,5.2010112003867,1.98207155865867e-07,1.32125947691267e-06,"Upregulated"
"ENSG00000308505.1","ENSG00000308505","ENSG00000308505","lncRNA",8.91072618620931,-2.21315757592601,0.42565240111355,-5.19944811807983,1.99881107889057e-07,1.33180552438079e-06,"Downregulated"
"ENSG00000103494.18","ENSG00000103494","RPGRIP1L","protein_coding",59.9128283582724,-1.05565090736757,0.203273142113992,-5.19326309609353,2.06639840666995e-07,1.37242189319253e-06,"Downregulated"
"ENSG00000108176.17","ENSG00000108176","DNAJC12","protein_coding",7.59391347333504,-2.76837177231618,0.53506214461091,-5.17392568358448,2.29226027635293e-07,1.51410373404315e-06,"Downregulated"
"ENSG00000267041.7","ENSG00000267041","ZNF850","protein_coding",52.4586422546703,-1.0394914943514,0.201037119891237,-5.17064458003464,2.33287899137831e-07,1.53742984734218e-06,"Downregulated"
"ENSG00000273356.1","ENSG00000273356","LINC02019","lncRNA",25.924546150508,2.16071075180004,0.417901172532294,5.17038690919937,2.33609813541121e-07,1.5388515535627e-06,"Upregulated"
"ENSG00000221944.9","ENSG00000221944","TIGD1","protein_coding",23.602774654398,-1.54488784719971,0.298918520784443,-5.16825736707617,2.36286783045301e-07,1.555071780151e-06,"Downregulated"
"ENSG00000143412.12","ENSG00000143412","ANXA9","protein_coding",76.5881447236291,1.39248925348982,0.269938678392036,5.15853919780807,2.48884007683081e-07,1.63204843409195e-06,"Upregulated"
"ENSG00000011422.14","ENSG00000011422","PLAUR","protein_coding",491.548696267362,1.16023985054169,0.225036463638039,5.15578600811949,2.52569206064773e-07,1.65322174087204e-06,"Upregulated"
"ENSG00000060982.17","ENSG00000060982","BCAT1","protein_coding",14.5193181436386,-1.72574657645188,0.335040655819625,-5.15085720635935,2.59298560314085e-07,1.69192018733531e-06,"Downregulated"
"ENSG00000204542.4","ENSG00000204542","C6orf15","protein_coding",38.1098360823992,1.00219304526667,0.19481079377786,5.14444310724109,2.68315548732213e-07,1.74525535557775e-06,"Upregulated"
"ENSG00000113758.16","ENSG00000113758","DBN1","protein_coding",77.1237950625368,-1.68412537731943,0.327671268105708,-5.13967973773071,2.75207131090839e-07,1.78687354111489e-06,"Downregulated"
"ENSG00000136783.12","ENSG00000136783","NIPSNAP3A","protein_coding",206.350281090635,-1.01842458248608,0.198305430518598,-5.13563637578029,2.81190883488632e-07,1.82164429303409e-06,"Downregulated"
"ENSG00000124216.5","ENSG00000124216","SNAI1","protein_coding",122.019113002012,1.02062418567054,0.198938119533917,5.13036007408595,2.89188460600273e-07,1.86761103877859e-06,"Upregulated"
"ENSG00000236753.8","ENSG00000236753","MKLN1-AS","lncRNA",63.6112049857221,1.66920213944439,0.325394879590113,5.12977383524601,2.9009049564488e-07,1.87176823815031e-06,"Upregulated"
"ENSG00000130270.17","ENSG00000130270","ATP8B3","protein_coding",10.0693644408883,3.12500041036657,0.609781437180481,5.12478770232169,2.97873185399342e-07,1.91601340559577e-06,"Upregulated"
"ENSG00000010319.9","ENSG00000010319","SEMA3G","protein_coding",10.5178378634917,2.20234928517629,0.430219696709785,5.11912704606349,3.06953138766819e-07,1.96743250199414e-06,"Upregulated"
"ENSG00000240583.16","ENSG00000240583","AQP1","protein_coding",48.6573220617014,-1.07355772076595,0.209935163526839,-5.11375847061799,3.15811119095954e-07,2.01707128159479e-06,"Downregulated"
"ENSG00000303745.1","ENSG00000303745","ENSG00000303745","lncRNA",30.1470654174181,2.20485529208979,0.432630336112845,5.09639548604074,3.46181539797085e-07,2.1994137986582e-06,"Upregulated"
"ENSG00000261087.1","ENSG00000261087","ZNNT1","lncRNA",59.1437160034638,1.44471176341435,0.28360694876353,5.09406334969226,3.50469573085683e-07,2.22470654978437e-06,"Upregulated"
"ENSG00000126500.7","ENSG00000126500","FLRT1","protein_coding",6.52562848257305,-3.35977945047344,0.659764107322689,-5.09239501388969,3.53568503278462e-07,2.24241345711662e-06,"Downregulated"
"ENSG00000294171.1","ENSG00000294171","ENSG00000294171","lncRNA",45.648774228719,-1.12931377385385,0.221788356824751,-5.09185328761956,3.54580434782713e-07,2.24686474021473e-06,"Downregulated"
"ENSG00000144619.17","ENSG00000144619","CNTN4","protein_coding",4.1446759114129,-5.76558356900174,1.13249440888457,-5.09104815332417,3.56089572546064e-07,2.25544147086432e-06,"Downregulated"
"ENSG00000134824.16","ENSG00000134824","FADS2","protein_coding",81.3326821452729,1.22533231527556,0.240718002338053,5.09032271526898,3.57454636204317e-07,2.26309855302445e-06,"Upregulated"
"ENSG00000131153.11","ENSG00000131153","GINS2","protein_coding",294.747650549896,-1.10190530796455,0.21711403131961,-5.07523765860371,3.87011975417918e-07,2.43745221545261e-06,"Downregulated"
"ENSG00000132846.8","ENSG00000132846","ZBED3","protein_coding",504.966175881006,-1.10302102197779,0.21744368620137,-5.07267440709364,3.92263338310904e-07,2.46838050317048e-06,"Downregulated"
"ENSG00000148803.15","ENSG00000148803","FUOM","protein_coding",54.5720776427042,1.43862784195059,0.284523197293619,5.05627609852133,4.27522265893378e-07,2.67515227863853e-06,"Upregulated"
"ENSG00000166275.18","ENSG00000166275","BORCS7","protein_coding",99.7888771421211,-1.09464803694943,0.216808752721322,-5.04891072528075,4.44336306396019e-07,2.77317904922098e-06,"Downregulated"
"ENSG00000067057.21","ENSG00000067057","PFKP","protein_coding",481.905206890683,1.19177173042644,0.236599194189901,5.03709124837465,4.72659490442294e-07,2.92600655082859e-06,"Upregulated"
"ENSG00000259642.3","ENSG00000259642","ST20-AS1","lncRNA",18.5359726974239,-1.56468214578816,0.311003249900758,-5.0310797275831,4.87725260218618e-07,3.01155282108573e-06,"Downregulated"
"ENSG00000237973.1","ENSG00000237973","MTCO1P12","unprocessed_pseudogene",85.2392131997949,1.04301851035009,0.207660849399831,5.02270174356195,5.09496335456385e-07,3.13796043069865e-06,"Upregulated"
"ENSG00000136098.21","ENSG00000136098","NEK3","protein_coding",195.822580318997,-1.00535128540831,0.200522493816789,-5.01365839947544,5.34047640668704e-07,3.27663776823491e-06,"Downregulated"
"ENSG00000118322.15","ENSG00000118322","ATP10B","protein_coding",1042.92354948076,1.27580261133417,0.254600991132372,5.01098839269973,5.41511812372466e-07,3.31541579421283e-06,"Upregulated"
"ENSG00000172296.15","ENSG00000172296","SPTLC3","protein_coding",43.1485846478863,-1.38104571857704,0.27568854365442,-5.00944181528341,5.45881267358698e-07,3.34075647236582e-06,"Downregulated"
"ENSG00000083817.11","ENSG00000083817","ZNF416","protein_coding",42.0541405584485,-1.02123260972574,0.203935246929905,-5.00763171202449,5.51038427819856e-07,3.36805098944131e-06,"Downregulated"
"ENSG00000233588.1","ENSG00000233588","CYP51A1P2","processed_pseudogene",63.5146867723833,1.083673750187,0.216515268774918,5.00506849386935,5.58421712934222e-07,3.41030234464507e-06,"Upregulated"
"ENSG00000225706.4","ENSG00000225706","PTPRD-AS1","lncRNA",20.9836848528295,-1.4596902605942,0.291693788636727,-5.00418698463302,5.60982848602131e-07,3.42305829134404e-06,"Downregulated"
"ENSG00000164849.12","ENSG00000164849","GPR146","protein_coding",38.2307045978849,1.11627267847685,0.223419006107671,4.99631923856507,5.84348969497417e-07,3.55366565923481e-06,"Upregulated"
"ENSG00000110900.18","ENSG00000110900","TSPAN11","protein_coding",7.67044059507645,-2.56945711823521,0.514698674855297,-4.99215802130749,5.97083718188576e-07,3.62958777012955e-06,"Downregulated"
"ENSG00000142611.18","ENSG00000142611","PRDM16","protein_coding",11.6602573472492,2.10405014445779,0.422014120804984,4.98573398549876,6.17270251648092e-07,3.75072557102061e-06,"Upregulated"
"ENSG00000233017.4","ENSG00000233017","ENSG00000233017","lncRNA",5.68171158034709,-3.4489109495021,0.69501005506211,-4.96239000339914,6.96310015220944e-07,4.19406680822191e-06,"Downregulated"
"ENSG00000274512.8","ENSG00000274512","TBC1D3L","protein_coding",16.7504974390464,1.9882585084485,0.400754761271327,4.96128480705029,7.00284234018754e-07,4.21465568812091e-06,"Upregulated"
"ENSG00000185621.13","ENSG00000185621","LMLN","protein_coding",23.6701534207185,-2.20335102420433,0.444171022187268,-4.96059156077806,7.02788250096577e-07,4.22781540904923e-06,"Downregulated"
"ENSG00000234912.12","ENSG00000234912","SNHG20","lncRNA",20.1525998809821,-1.69056332999237,0.340881535371206,-4.9593866331053,7.07161009510693e-07,4.252355746817e-06,"Downregulated"
"ENSG00000108878.7","ENSG00000108878","CACNG1","protein_coding",13.9405161893414,4.50849617408956,0.909322275782459,4.95808394247249,7.11918046005244e-07,4.27209785619379e-06,"Upregulated"
"ENSG00000068885.17","ENSG00000068885","IFT80","protein_coding",66.1491464230161,-1.0435340791491,0.210570308222269,-4.95575130206672,7.20513291832484e-07,4.32074226360364e-06,"Downregulated"
"ENSG00000176928.9","ENSG00000176928","GCNT4","protein_coding",7.51463839795645,3.15453983959452,0.636728646616304,4.95429231330857,7.25940062851445e-07,4.34903819381693e-06,"Upregulated"
"ENSG00000106605.13","ENSG00000106605","BLVRA","protein_coding",135.853840351657,-1.0362584947864,0.209683796423665,-4.94200559347298,7.73229969241513e-07,4.60948116587742e-06,"Downregulated"
"ENSG00000106477.22","ENSG00000106477","CEP41","protein_coding",30.3129476137841,-1.12938010126842,0.228698116883172,-4.93830083369403,7.88062074761263e-07,4.69018299278859e-06,"Downregulated"
"ENSG00000181649.10","ENSG00000181649","PHLDA2","protein_coding",688.363143994341,1.03697878844039,0.210026913035194,4.93736147170162,7.91866167231568e-07,4.70702399324031e-06,"Upregulated"
"ENSG00000109255.13","ENSG00000109255","NMU","protein_coding",117.022297874459,1.19447061596657,0.241931215093747,4.93723232656736,7.92390541525184e-07,4.70820981048912e-06,"Upregulated"
"ENSG00000145920.17","ENSG00000145920","CPLX2","protein_coding",7.89914918407532,-2.46030858561882,0.49846135513261,-4.93580607661005,7.98203902382776e-07,4.73915485623824e-06,"Downregulated"
"ENSG00000196653.14","ENSG00000196653","ZNF502","protein_coding",24.9056910281721,-1.29462841968444,0.262382512574722,-4.93412616176452,8.05103890970463e-07,4.77201046541675e-06,"Downregulated"
"ENSG00000286388.1","ENSG00000286388","ENSG00000286388","lncRNA",33.4968538956635,-1.4825386818304,0.300533923570974,-4.93301609420569,8.09694805478857e-07,4.79529919125443e-06,"Downregulated"
"ENSG00000144824.23","ENSG00000144824","PHLDB2","protein_coding",177.872876243683,-1.20477640657352,0.244237760362272,-4.93280156510814,8.1058493757227e-07,4.79860985102015e-06,"Downregulated"
"ENSG00000264424.1","ENSG00000264424","MYH4","protein_coding",13.5841961452868,-2.40920803387014,0.488913814933834,-4.92767428589879,8.32141857691529e-07,4.91418084827451e-06,"Downregulated"
"ENSG00000122970.18","ENSG00000122970","IFT81","protein_coding",64.6301129515783,-1.47615624113007,0.300455684861249,-4.91305811641328,8.96666837524729e-07,5.25030133713469e-06,"Downregulated"
"ENSG00000224511.3","ENSG00000224511","LINC00365","lncRNA",53.0109068482152,-1.27836895505202,0.260197193358096,-4.91307741852796,8.96578530786033e-07,5.25030133713469e-06,"Downregulated"
"ENSG00000261188.4","ENSG00000261188","TFIP11-DT","lncRNA",20.0873411349013,-1.96130326903564,0.399629993751168,-4.90779796237431,9.21046624765291e-07,5.37668958887751e-06,"Downregulated"
"ENSG00000224417.2","ENSG00000224417","ENSG00000224417","lncRNA",25.5434918237504,-1.3170592555217,0.268416097050737,-4.9067819329507,9.25828702821842e-07,5.40141286686559e-06,"Downregulated"
"ENSG00000106351.15","ENSG00000106351","AGFG2","protein_coding",133.496442037163,1.06812345464904,0.217706104156208,4.90626323404623,9.28279236486435e-07,5.4135302596223e-06,"Upregulated"
"ENSG00000140968.14","ENSG00000140968","IRF8","protein_coding",406.296542202711,1.67499218044738,0.341689945694026,4.90208214071155,9.48261676674798e-07,5.52117646378914e-06,"Upregulated"
"ENSG00000173585.20","ENSG00000173585","CCR9","protein_coding",17.6372344276853,3.07498409305039,0.627366582365195,4.90141518449642,9.51487276020932e-07,5.53550927502824e-06,"Upregulated"
"ENSG00000206077.15","ENSG00000206077","ZDHHC11B","protein_coding",39.9449169280278,-1.05855263251319,0.216129626505926,-4.89776737056529,9.69316923892513e-07,5.63019673789591e-06,"Downregulated"
"ENSG00000196981.5","ENSG00000196981","WDR5B","protein_coding",65.0508300077044,-1.03948709760649,0.212264612088672,-4.89712857634626,9.72472112760752e-07,5.64399914222219e-06,"Downregulated"
"ENSG00000180525.15","ENSG00000180525","DIP2C-AS1","lncRNA",30.767696823621,-1.54237182648788,0.315389140967829,-4.89037708069095,1.00642990934398e-06,5.82475329321603e-06,"Downregulated"
"ENSG00000173467.11","ENSG00000173467","AGR3","protein_coding",14.3064409336273,-3.29187352688325,0.673717682208312,-4.88613200130527,1.02836265352033e-06,5.94431336638585e-06,"Downregulated"
"ENSG00000273151.1","ENSG00000273151","GET4-AS1","lncRNA",34.0282312336252,-1.11409375414517,0.228534866587686,-4.87493996334127,1.08841551475069e-06,6.25181040022474e-06,"Downregulated"
"ENSG00000184678.11","ENSG00000184678","H2BC21","protein_coding",325.871700093976,1.67168253653812,0.34296324931095,4.87423226802494,1.09232413001384e-06,6.27177547232986e-06,"Upregulated"
"ENSG00000111291.10","ENSG00000111291","GPRC5D","protein_coding",7.97315948196326,2.54158120218247,0.521828420994401,4.87053042710707,1.11299059696652e-06,6.37780139629847e-06,"Upregulated"
"ENSG00000178229.10","ENSG00000178229","ZNF543","protein_coding",14.7120746417415,-1.50027702540365,0.308351865589229,-4.86547088838518,1.1418461810595e-06,6.53282070900684e-06,"Downregulated"
"ENSG00000248690.9","ENSG00000248690","HAS2-AS1","lncRNA",17.7389349969574,-1.60357255142124,0.330803688728206,-4.84750504925222,1.25023851460148e-06,7.10527707984494e-06,"Downregulated"
"ENSG00000174827.16","ENSG00000174827","PDZK1","protein_coding",30.9664434841781,1.93968858501339,0.401849153126403,4.82690723601763,1.38669672387235e-06,7.83164806015513e-06,"Upregulated"
"ENSG00000302960.1","ENSG00000302960","ENSG00000302960","lncRNA",26.5001122691896,2.61712042414141,0.542844526133209,4.821123356965,1.42752043354455e-06,8.04652902486486e-06,"Upregulated"
"ENSG00000307857.1","ENSG00000307857","ENSG00000307857","lncRNA",17.7602148624615,2.26093033738024,0.469072005927921,4.82000696866926,1.43553206849843e-06,8.08539865397562e-06,"Upregulated"
"ENSG00000273079.8","ENSG00000273079","GRIN2B","protein_coding",81.5805478731345,1.06931427063606,0.221966344263385,4.81746128758697,1.45396288615933e-06,8.18284665872658e-06,"Upregulated"
"ENSG00000086730.19","ENSG00000086730","LAT2","protein_coding",16.2265792352866,-1.81356813043619,0.376997665874858,-4.81055532857911,1.5051153130557e-06,8.45759252299462e-06,"Downregulated"
"ENSG00000283526.5","ENSG00000283526","PRRT1B","protein_coding",42.1310068577428,-1.32385945860841,0.275926285925012,-4.79787365734408,1.60358871254162e-06,8.96574368138627e-06,"Downregulated"
"ENSG00000151422.16","ENSG00000151422","FER","protein_coding",74.587102987147,-1.37332025853439,0.286404296024147,-4.79504070853255,1.62641799344743e-06,9.08287073643168e-06,"Downregulated"
"ENSG00000183647.13","ENSG00000183647","ZNF530","protein_coding",34.5823761825503,-1.09395840185874,0.228351216257121,-4.79068349093861,1.66214142142885e-06,9.24673837978768e-06,"Downregulated"
"ENSG00000166313.22","ENSG00000166313","APBB1","protein_coding",14.3591810665446,2.11956697664362,0.442781837604031,4.78693296932179,1.69349363445964e-06,9.40310718413376e-06,"Upregulated"
"ENSG00000169583.15","ENSG00000169583","CLIC3","protein_coding",32.6303299907328,1.5938136579331,0.333049525780201,4.78551547010743,1.70549048428964e-06,9.46609272245328e-06,"Upregulated"
"ENSG00000163286.10","ENSG00000163286","ALPG","protein_coding",50.2124398286604,2.88090847068203,0.602046144148964,4.78519545167822,1.7082102049093e-06,9.47755830380764e-06,"Upregulated"
"ENSG00000303582.1","ENSG00000303582","ENSG00000303582","lncRNA",8.19441031347482,2.82402251519316,0.591072041813024,4.77779748561767,1.77225738025365e-06,9.79540577980013e-06,"Upregulated"
"ENSG00000160712.15","ENSG00000160712","IL6R","protein_coding",90.0398743133759,2.689877248039,0.563414970257206,4.77423815489148,1.80388814255176e-06,9.94746840253427e-06,"Upregulated"
"ENSG00000267280.7","ENSG00000267280","TBX2-AS1","lncRNA",25.8283451342693,1.21383739426424,0.254301312458827,4.77322504759297,1.81299006435109e-06,9.99005779945857e-06,"Upregulated"
"ENSG00000142173.19","ENSG00000142173","COL6A2","protein_coding",16.8961267123268,1.87882669722439,0.394393701190339,4.76383545567236,1.89947415854099e-06,1.04269619339303e-05,"Upregulated"
"ENSG00000131480.10","ENSG00000131480","AOC2","protein_coding",35.3519196448083,1.61116875758126,0.339514304420205,4.74551067983036,2.07980939094652e-06,1.13310517645101e-05,"Upregulated"
"ENSG00000168994.15","ENSG00000168994","PXDC1","protein_coding",77.2913907239149,1.94382277525668,0.413066827183428,4.70583122956397,2.52833625287179e-06,1.35806704879978e-05,"Upregulated"
"ENSG00000168010.13","ENSG00000168010","ATG16L2","protein_coding",29.540208354072,-1.28696436205539,0.273507430788185,-4.70540913037229,2.53357338362407e-06,1.35987205464741e-05,"Downregulated"
"ENSG00000177406.6","ENSG00000177406","NINJ2-AS1","lncRNA",55.1694760972976,-1.11232528359969,0.236489298221798,-4.70349099076975,2.55750386500595e-06,1.37119297120482e-05,"Downregulated"
"ENSG00000198088.12","ENSG00000198088","NUP62CL","protein_coding",42.9835126468357,-1.00097986059347,0.213506561396048,-4.68828617747574,2.75502571717981e-06,1.46409360811771e-05,"Downregulated"
"ENSG00000131471.8","ENSG00000131471","AOC3","protein_coding",15.0209389104904,2.08866901189077,0.445546702572083,4.68787895821729,2.76051203184506e-06,1.46647142102267e-05,"Upregulated"
"ENSG00000100625.10","ENSG00000100625","SIX4","protein_coding",127.471734847722,1.2828093157547,0.273685590654406,4.68716424817029,2.77016641392952e-06,1.47106088936118e-05,"Upregulated"
"ENSG00000171124.15","ENSG00000171124","FUT3","protein_coding",83.2449334936422,-1.61872356311096,0.346217669662027,-4.67545046066291,2.93309077799834e-06,1.55019516975755e-05,"Downregulated"
"ENSG00000223573.8","ENSG00000223573","TINCR","protein_coding",29.1560042003501,2.18556149377237,0.468478749786371,4.66523080239818,3.08270828898261e-06,1.62453121905222e-05,"Upregulated"
"ENSG00000047662.7","ENSG00000047662","FAM184B","protein_coding",10.615968296985,1.95315738285822,0.419503121278876,4.6558828380202,3.22595355634378e-06,1.69385938183095e-05,"Upregulated"
"ENSG00000132386.13","ENSG00000132386","SERPINF1","protein_coding",20.1214724491094,-1.25112300791624,0.268757848358887,-4.65520547792728,3.23657762063975e-06,1.6988222701308e-05,"Downregulated"
"ENSG00000223768.5","ENSG00000223768","LINC00205","lncRNA",94.9040969402688,-1.16892753819247,0.251329426519477,-4.65097762080748,3.30365181439485e-06,1.72964313924169e-05,"Downregulated"
"ENSG00000197757.9","ENSG00000197757","HOXC6","protein_coding",22.842000994774,-1.17761292587461,0.253270928797245,-4.64961743326392,3.3255129370979e-06,1.7385762440268e-05,"Downregulated"
"ENSG00000183023.21","ENSG00000183023","SLC8A1","protein_coding",35.6404813701091,-1.09387004623757,0.235293809441721,-4.64895378604727,3.33622945920455e-06,1.74354984936142e-05,"Downregulated"
"ENSG00000174799.14","ENSG00000174799","CEP135","protein_coding",38.7617075208307,-1.19868668731354,0.258870895107249,-4.63044208510549,3.64885834630491e-06,1.89057043813553e-05,"Downregulated"
"ENSG00000261578.1","ENSG00000261578","ENSG00000261578","lncRNA",49.5026168546648,1.16664634225894,0.253147940931649,4.6085555267224,4.05476093255616e-06,2.08079303946898e-05,"Upregulated"
"ENSG00000151743.12","ENSG00000151743","AMN1","protein_coding",144.5838674398,1.04750860483552,0.227707760530718,4.60023234339531,4.22019960236648e-06,2.15500819723379e-05,"Upregulated"
"ENSG00000229931.4","ENSG00000229931","ATXN1-AS1","lncRNA",43.6911234713477,-1.42929370478414,0.311383333298278,-4.59014196310565,4.42944643607572e-06,2.2514905619709e-05,"Downregulated"
"ENSG00000189057.13","ENSG00000189057","FAM111B","protein_coding",347.430480712497,-1.04066041152675,0.226719756985263,-4.59007377815066,4.43089365356129e-06,2.2514905619709e-05,"Downregulated"
"ENSG00000168899.7","ENSG00000168899","VAMP5","protein_coding",49.7874885530168,1.55162556528228,0.338364499795224,4.58566299426008,4.52548062265689e-06,2.29231964989667e-05,"Upregulated"
"ENSG00000119917.16","ENSG00000119917","IFIT3","protein_coding",16.3831659535598,2.27076457060842,0.495392390490379,4.5837695818473,4.56667456377462e-06,2.31237763026631e-05,"Upregulated"
"ENSG00000205885.9","ENSG00000205885","C1RL-AS1","lncRNA",20.6767280094756,-1.94477503882714,0.424875627688698,-4.57728076662485,4.7105904180008e-06,2.38109090818512e-05,"Downregulated"
"ENSG00000183671.14","ENSG00000183671","CMKLR2","protein_coding",5.38417828024931,-3.63345230469639,0.794004185717203,-4.57611228008123,4.73696377156138e-06,2.39191912813476e-05,"Downregulated"
"ENSG00000051128.21","ENSG00000051128","HOMER3","protein_coding",50.5146152388374,1.92365107978275,0.420604331263714,4.57354082399271,4.79550188274512e-06,2.41979154891164e-05,"Upregulated"
"ENSG00000290920.2","ENSG00000290920","ENSG00000290920","lncRNA",21.7243470464917,1.70096834948762,0.372063669314406,4.57171309583105,4.83752992520551e-06,2.43845160612446e-05,"Upregulated"
"ENSG00000167105.10","ENSG00000167105","TMEM92","protein_coding",87.9655840120958,1.3739552708338,0.300764639910497,4.5682074569759,4.91913028710523e-06,2.47699917028245e-05,"Upregulated"
"ENSG00000183621.17","ENSG00000183621","ZNF438","protein_coding",41.8336415708056,-1.03162512930301,0.225981475847561,-4.56508714014641,4.99286900675943e-06,2.5123839460402e-05,"Downregulated"
"ENSG00000198838.16","ENSG00000198838","RYR3","protein_coding",6.89125998525562,3.00857851488582,0.659521059612118,4.56176261703493,5.07259783760191e-06,2.55073170931738e-05,"Upregulated"
"ENSG00000134146.14","ENSG00000134146","DPH6","protein_coding",48.407995512576,-1.25369181095027,0.274937038518805,-4.55992331082202,5.11723051054491e-06,2.56782910522219e-05,"Downregulated"
"ENSG00000100100.16","ENSG00000100100","PIK3IP1","protein_coding",86.1773672562103,1.28941487577107,0.282768649526524,4.55996404810118,5.11623791859818e-06,2.56782910522219e-05,"Upregulated"
"ENSG00000198556.16","ENSG00000198556","ZNF789","protein_coding",41.7564431734314,-1.27838504071891,0.280568432577667,-4.55641081562169,5.20351178150289e-06,2.60661226192672e-05,"Downregulated"
"ENSG00000131620.20","ENSG00000131620","ANO1","protein_coding",85.7378684131619,1.28862423228107,0.283013035057385,4.55323279374669,5.28277590649672e-06,2.64084127067784e-05,"Upregulated"
"ENSG00000114248.12","ENSG00000114248","LRRC31","protein_coding",249.30256820362,-1.04254828357006,0.229216550774765,-4.54831154227818,5.4078039791681e-06,2.69497576568446e-05,"Downregulated"
"ENSG00000198853.14","ENSG00000198853","RUSC2","protein_coding",22.3264627663326,1.4523018128358,0.319452514879921,4.54622125414071,5.46176213536083e-06,2.71812695280389e-05,"Upregulated"
"ENSG00000170264.15","ENSG00000170264","FAM161A","protein_coding",31.6339694837907,-1.16661945762311,0.256969095857306,-4.53992124512485,5.62752438967011e-06,2.78968922160138e-05,"Downregulated"
"ENSG00000176170.16","ENSG00000176170","SPHK1","protein_coding",56.3927167860325,1.58459177528385,0.349453312696814,4.53448777765242,5.77434454670482e-06,2.85603416965345e-05,"Upregulated"
"ENSG00000225366.7","ENSG00000225366","CRIPTO3","protein_coding",17.6928332846571,-1.57015338526913,0.346433775418493,-4.53233344056126,5.83356696590021e-06,2.88139238138466e-05,"Downregulated"
"ENSG00000259005.1","ENSG00000259005","ENSG00000259005","lncRNA",7.99326210038548,4.23667065611633,0.935305405109749,4.52971899121999,5.90621882514369e-06,2.91529030020376e-05,"Upregulated"
"ENSG00000101246.22","ENSG00000101246","ARFRP1","protein_coding",134.588843541485,-1.24258496198872,0.274947872828337,-4.51934742831972,6.20305304971842e-06,3.05141360476983e-05,"Downregulated"
"ENSG00000112562.22","ENSG00000112562","SMOC2","protein_coding",12.7828072256315,-1.93849429587339,0.42908721852989,-4.51771624080283,6.25101771863152e-06,3.07292227877911e-05,"Downregulated"
"ENSG00000105520.13","ENSG00000105520","PLPPR2","protein_coding",168.303893924849,1.07183679470085,0.23764169536407,4.51030612729296,6.47341399266415e-06,3.17471118719759e-05,"Upregulated"
